timestamp,temperature,vibration,pressure,Failure,,,,,,,
1/2/2022 5:03,26.73236646,0.057111332,10.21832647,0,,,,,,,
1/2/2022 5:04,24.49521762,0.017403684,10.09358496,0,,,,,,,
1/2/2022 5:05,25.57815074,0.041889081,10.58941614,0,,,,,,,
1/2/2022 5:06,23.89610682,0.022462609,9.784781316,0,,,,,,,
1/2/2022 5:07,24.70321811,0.020792946,9.938714875,0,,,,,,,
1/2/2022 5:08,23.95130618,0.06248302,10.21787834,0,,,,,,,
1/2/2022 5:09,29.49740851,0.019420403,10.16808564,0,,,,,,,
1/2/2022 5:10,23.40014607,0.021624968,9.839064813,0,,,,,,,
1/2/2022 5:11,25.84340847,0.039190494,9.560728575,0,,,,,,,
1/2/2022 5:12,22.39649533,0.065892919,10.71824402,0,,,,,,,
1/2/2022 5:13,25.58002978,0.043162887,9.825478922,0,,,,,,,
1/2/2022 5:14,23.01294342,0.056373291,10.25548212,0,,,,,,,
1/2/2022 5:15,25.11471037,0.050698453,10.19538992,0,,,,,,,
1/2/2022 5:16,26.25548412,0.0044848,9.941401417,0,,,,,,,
1/2/2022 5:17,26.1407904,0.057320397,9.822925293,0,,,,,,,
1/2/2022 5:18,24.09492457,0.053721419,10.85012244,0,,,,,,,
1/2/2022 5:19,24.30562616,0.077958333,9.546374105,0,,,,,,,
1/2/2022 5:20,25.30711452,0.036136576,10.05464629,0,,,,,,,
1/2/2022 5:21,24.21618396,0.068615729,9.154899717,0,,,,,,,
1/2/2022 5:22,24.94966236,0.054671426,10.42961979,0,,,,,,,
1/2/2022 5:23,24.19940982,0.033940797,9.932895943,0,,,,,,,
1/2/2022 5:24,24.51389727,0.062180325,10.02622047,0,,,,,,,
1/2/2022 5:25,25.24323751,0.061226827,9.853089747,0,,,,,,,
1/2/2022 5:26,26.46961737,0.031391316,10.3851486,0,,,,,,,
1/2/2022 5:27,26.77177837,0.004018176,9.194459718,0,,,,,,,
1/2/2022 5:28,24.67298412,0.023767768,10.11679676,0,,,,,,,
1/2/2022 5:29,26.66389586,0.047096904,10.86731302,0,,,,,,,
1/2/2022 5:30,20.57121617,0.009581919,11.18090099,0,,,,,,,
1/2/2022 5:31,25.72186771,0.056770945,9.010323859,0,,,,,,,
1/2/2022 5:32,24.23942038,0.029366058,11.22114526,0,,,,,,,
1/2/2022 5:33,27.5824024,0.038570455,10.25835999,0,,,,,,,
1/2/2022 5:34,24.70746257,0.051705995,10.52964088,0,,,,,,,
1/2/2022 5:35,27.32799742,0.057248119,9.793588207,0,,,,,,,
1/2/2022 5:36,23.16443526,0.02123452,9.775148307,0,,,,,,,
1/2/2022 5:37,25.96127205,0.033424451,10.09284264,0,,,,,,,
1/2/2022 5:38,26.90895323,0.078293767,10.44384693,0,,,,,,,
1/2/2022 5:39,28.28808551,0.040067169,9.554046961,0,,,,,,,
1/2/2022 5:40,23.77333035,0.081230148,10.35674722,0,,,,,,,
1/2/2022 5:41,26.36669989,0.094749537,9.916197794,0,,,,,,,
1/2/2022 5:42,25.11713655,0.084647791,10.21019233,0,,,,,,,
1/2/2022 5:43,26.21939606,0.049453218,10.90783712,0,,,,,,,
1/2/2022 5:44,25.9089224,0.046684791,10.21212208,0,,,,,,,
1/2/2022 5:45,22.6329782,0.061793602,10.28742568,0,,,,,,,
1/2/2022 5:46,25.62968896,0.00570526,9.184393868,0,,,,,,,
1/2/2022 5:47,23.4872337,0.075748396,10.22412765,0,,,,,,,
1/2/2022 5:48,24.06585216,0.052187453,10.01779547,0,,,,,,,
1/2/2022 5:49,26.24880266,0.052468197,9.722391166,0,,,,,,,
1/2/2022 5:50,26.65749515,0.072146893,10.43585583,0,,,,,,,
1/2/2022 5:51,27.7311643,0.041647898,9.462507584,0,,,,,,,
1/2/2022 5:52,26.25727501,0.080776711,10.6460797,0,,,,,,,
1/2/2022 5:53,24.80256113,0.035941272,10.49760634,0,,,,,,,
1/2/2022 5:54,24.35590571,0.030993205,10.48069575,0,,,,,,,
1/2/2022 5:55,21.9202314,0.030651323,8.888556234,0,,,,,,,
1/2/2022 5:56,25.69437071,0.034691823,10.88775316,0,,,,,,,
1/2/2022 5:57,23.49336156,0.031849366,11.30248261,1,,,,,,,
1/2/2022 5:58,25.7253074,0.061256588,9.720196714,0,,,,,,,
1/2/2022 5:59,21.30308026,0.007216912,10.29155076,0,,,,,,,
1/2/2022 6:00,24.75557209,0.072191156,9.809179858,0,,,,,,,
1/2/2022 6:01,24.42974922,0.00124176,10.37429652,0,,,,,,,
1/2/2022 6:02,25.89277839,0.021912052,9.970486525,0,,,,,,,
1/2/2022 6:03,23.55470857,0.039994692,9.588947328,0,,,,,,,
1/2/2022 6:04,24.77656671,0.056947251,9.956140113,0,,,,,,,
1/2/2022 6:05,27.35191851,0.051255739,10.22001996,0,,,,,,,
1/2/2022 6:06,26.43278909,0.053778858,10.72913357,0,,,,,,,
1/2/2022 6:07,26.01307003,0.079017358,10.83060602,0,,,,,,,
1/2/2022 6:08,26.95837583,0.049649482,9.336159204,0,,,,,,,
1/2/2022 6:09,21.45421954,-0.003659632,9.894800273,0,,,,,,,
1/2/2022 6:10,23.32036836,0.067862696,10.01557215,0,,,,,,,
1/2/2022 6:11,22.37711825,0.021545588,10.415726,0,,,,,,,
1/2/2022 6:12,23.26062976,0.051477285,10.95826871,0,,,,,,,
1/2/2022 6:13,27.52797064,0.071802635,9.997419865,0,,,,,,,
1/2/2022 6:14,25.59352989,0.059302571,9.730854676,0,,,,,,,
1/2/2022 6:15,22.80055409,0.043462178,10.24365805,0,,,,,,,
1/2/2022 6:16,27.7950543,0.089894664,11.17755048,0,,,,,,,
1/2/2022 6:17,26.24739148,0.036145176,9.527371396,0,,,,,,,
1/2/2022 6:18,25.85927207,0.082414159,10.74471959,0,,,,,,,
1/2/2022 6:19,24.28395789,0.046176841,9.732376178,0,,,,,,,
1/2/2022 6:20,21.37943268,0.05037996,10.03068704,0,,,,,,,
1/2/2022 6:21,25.24604067,0.074960479,10.7544713,0,,,,,,,
1/2/2022 6:22,26.74822775,0.053310412,9.195274008,0,,,,,,,
1/2/2022 6:23,23.85815092,0.053174232,10.45149147,0,,,,,,,
1/2/2022 6:24,25.02499554,0.058311432,9.438003079,0,,,,,,,
1/2/2022 6:25,25.93181734,0.078712453,9.671581549,0,,,,,,,
1/2/2022 6:26,27.02142822,0.031390582,9.876295488,0,,,,,,,
1/2/2022 6:27,23.55276592,0.052265984,9.622154657,0,,,,,,,
1/2/2022 6:28,25.93691865,0.055007494,9.792716208,0,,,,,,,
1/2/2022 6:29,22.95306949,0.038627975,9.977523394,0,,,,,,,
1/2/2022 6:30,24.35896041,0.084020103,10.34239113,0,,,,,,,
1/2/2022 6:31,26.08807935,0.080536252,10.19273528,0,,,,,,,
1/2/2022 6:32,24.60252971,0.084905983,10.57115465,0,,,,,,,
1/2/2022 6:33,26.9411361,0.047748167,10.2573558,0,,,,,,,
1/2/2022 6:34,22.69416213,0.061413551,10.28521973,0,,,,,,,
1/2/2022 6:35,27.12618776,0.059254191,10.33349489,0,,,,,,,
1/2/2022 6:36,24.77600818,0.028994914,10.35734271,0,,,,,,,
1/2/2022 6:37,24.37031852,0.029867726,10.04612364,0,,,,,,,
1/2/2022 6:38,24.579896,0.022580409,10.28862565,0,,,,,,,
1/2/2022 6:39,28.8169423,0.065524994,10.35502444,0,,,,,,,
1/2/2022 6:40,22.38942207,0.087331383,9.673902293,0,,,,,,,
1/2/2022 6:41,24.6219512,0.057080894,10.31325244,0,,,,,,,
1/2/2022 6:42,26.76602453,0.040626128,8.569526867,0,,,,,,,
1/2/2022 6:43,26.51662373,0.024436035,10.06369944,0,,,,,,,
1/2/2022 6:44,23.56007815,0.042604885,9.384926292,0,,,,,,,
1/2/2022 6:45,26.79460807,0.042562277,9.841862621,0,,,,,,,
1/2/2022 6:46,20.93593598,0.082161352,9.778205591,0,,,,,,,
1/2/2022 6:47,23.0156142,0.037911992,10.4164321,0,,,,,,,
1/2/2022 6:48,27.65329205,0.046315961,9.977692778,0,,,,,,,
1/2/2022 6:49,28.89463844,0.045676652,10.06539089,0,,,,,,,
1/2/2022 6:50,21.32799386,0.072253718,10.01612888,0,,,,,,,
1/2/2022 6:51,25.89943649,0.044881658,9.997892545,0,,,,,,,
1/2/2022 6:52,23.5190332,0.051478393,10.03469939,0,,,,,,,
1/2/2022 6:53,24.95842743,0.048733942,9.907079655,0,,,,,,,
1/2/2022 6:54,23.7784087,0.061779597,10.31519613,0,,,,,,,
1/2/2022 6:55,26.83563685,0.058916728,9.84501691,0,,,,,,,
1/2/2022 6:56,26.82409479,0.017474076,10.33706303,0,,,,,,,
1/2/2022 6:57,23.62915686,0.068282696,9.568290156,0,,,,,,,
1/2/2022 6:58,21.41344585,0.064601149,10.37829742,0,,,,,,,
1/2/2022 6:59,28.26261678,0.058159508,9.655423777,0,,,,,,,
1/2/2022 7:00,23.74669382,0.068662288,10.51873449,0,,,,,,,
1/2/2022 7:01,27.65749749,-0.008512099,9.278235855,0,,,,,,,
1/2/2022 7:02,22.9191885,0.047745906,9.504813247,0,,,,,,,
1/2/2022 7:03,24.09091544,0.067556159,9.598512435,0,,,,,,,
1/2/2022 7:04,24.32442482,0.052563957,9.571780944,0,,,,,,,
1/2/2022 7:05,25.20035439,0.062410121,10.25870688,0,,,,,,,
1/2/2022 7:06,23.28898097,0.046563307,10.5804358,0,,,,,,,
1/2/2022 7:07,21.54533121,0.052920129,11.00366459,0,,,,,,,
1/2/2022 7:08,24.51596985,0.008726371,9.492060827,0,,,,,,,
1/2/2022 7:09,22.98332741,0.036293414,9.421904786,0,,,,,,,
1/2/2022 7:10,25.2656349,0.031659504,9.657131089,0,,,,,,,
1/2/2022 7:11,26.70688386,0.024625988,10.31477848,0,,,,,,,
1/2/2022 7:12,24.87916091,0.088499886,9.754409128,0,,,,,,,
1/2/2022 7:13,24.90620773,0.042999216,10.6259655,0,,,,,,,
1/2/2022 7:14,27.91276909,0.072359026,10.51570295,0,,,,,,,
1/2/2022 7:15,25.28185332,0.051740112,10.87624131,0,,,,,,,
1/2/2022 7:16,22.82406464,0.027098901,9.287346341,0,,,,,,,
1/2/2022 7:17,27.4289533,0.043073088,10.07234304,0,,,,,,,
1/2/2022 7:18,28.07681162,0.064812759,9.695612235,0,,,,,,,
1/2/2022 7:19,25.14675184,0.037643887,10.57543167,0,,,,,,,
1/2/2022 7:20,24.49779352,0.061499799,10.6745699,0,,,,,,,
1/2/2022 7:21,26.16509519,0.041802286,8.864835896,0,,,,,,,
1/2/2022 7:22,25.26198674,0.060880653,10.26182697,0,,,,,,,
1/2/2022 7:23,25.67010633,0.047717909,9.646852446,0,,,,,,,
1/2/2022 7:24,23.02401193,0.065734358,9.905647298,0,,,,,,,
1/2/2022 7:25,23.73993818,0.044545721,9.834564645,0,,,,,,,
1/2/2022 7:26,26.71186161,0.053511322,9.668805246,0,,,,,,,
1/2/2022 7:27,23.36302876,0.030800761,9.617462541,0,,,,,,,
1/2/2022 7:28,24.85635508,0.016336112,9.343768396,0,,,,,,,
1/2/2022 7:29,23.80818225,0.048058118,9.481162822,0,,,,,,,
1/2/2022 7:30,24.02042332,0.036208083,10.54529869,0,,,,,,,
1/2/2022 7:31,27.85924459,0.039304492,10.19684779,0,,,,,,,
1/2/2022 7:32,25.01855384,0.056410476,8.728599258,0,,,,,,,
1/2/2022 7:33,25.16710707,0.062793471,9.365298301,0,,,,,,,
1/2/2022 7:34,24.42579014,0.067712173,9.677437537,0,,,,,,,
1/2/2022 7:35,22.96763472,0.023510871,11.04432473,0,,,,,,,
1/2/2022 7:36,25.04358283,0.010938794,11.07250459,0,,,,,,,
1/2/2022 7:37,25.75594282,0.014259725,10.30680239,0,,,,,,,
1/2/2022 7:38,22.84405906,0.078547364,9.973507526,0,,,,,,,
1/2/2022 7:39,21.49295843,0.076856322,9.65269532,0,,,,,,,
1/2/2022 7:40,28.51408548,0.043946814,9.356274352,0,,,,,,,
1/2/2022 7:41,26.3491824,0.04481949,10.16098784,0,,,,,,,
1/2/2022 7:42,23.96160956,0.0729528,10.71155016,0,,,,,,,
1/2/2022 7:43,25.59385054,0.011879185,10.17833664,0,,,,,,,
1/2/2022 7:44,22.96773554,0.064987114,10.36462502,0,,,,,,,
1/2/2022 7:45,26.95291228,0.064222686,9.810434461,0,,,,,,,
1/2/2022 7:46,21.10752407,0.073497709,8.869370233,0,,,,,,,
1/2/2022 7:47,26.01786239,0.058102339,10.76516551,0,,,,,,,
1/2/2022 7:48,26.14133995,0.072725649,10.41744631,0,,,,,,,
1/2/2022 7:49,25.66048101,0.033302561,10.26158,0,,,,,,,
1/2/2022 7:50,24.16378587,0.071351649,9.691654233,0,,,,,,,
1/2/2022 7:51,28.93887414,0.024667869,9.885773819,0,,,,,,,
1/2/2022 7:52,26.20207095,0.020172474,10.77658369,0,,,,,,,
1/2/2022 7:53,25.916574,0.069997441,9.213099071,0,,,,,,,
1/2/2022 7:54,25.64094603,0.013426366,10.76595406,0,,,,,,,
1/2/2022 7:55,26.43281836,0.065133632,10.40148152,0,,,,,,,
1/2/2022 7:56,22.92799813,0.034662037,10.58919954,0,,,,,,,
1/2/2022 7:57,26.11628873,0.054712851,8.989912949,0,,,,,,,
1/2/2022 7:58,24.39271746,0.033308628,9.739819927,0,,,,,,,
1/2/2022 7:59,26.93800481,0.038763662,10.04858806,0,,,,,,,
1/2/2022 8:00,25.87992039,0.061986982,9.820111723,0,,,,,,,
1/2/2022 8:01,25.28455927,0.037548846,9.640818153,0,,,,,,,
1/2/2022 8:02,23.22714964,0.048404329,9.933081499,0,,,,,,,
1/2/2022 8:03,25.95865249,0.064433418,9.951306276,0,,,,,,,
1/2/2022 8:04,26.9930032,0.093418924,11.15564452,0,,,,,,,
1/2/2022 8:05,25.81870474,0.035128084,9.83364533,0,,,,,,,
1/2/2022 8:06,25.83843297,0.054890864,10.85597128,0,,,,,,,
1/2/2022 8:07,23.5930414,-0.000976285,9.907987056,0,,,,,,,
1/2/2022 8:08,26.06747645,0.064396347,9.572020392,0,,,,,,,
1/2/2022 8:09,23.15618682,0.052270716,10.14705511,0,,,,,,,
1/2/2022 8:10,23.58857678,0.052254151,9.881063136,0,,,,,,,
1/2/2022 8:11,24.45177588,0.023531031,9.78008524,0,,,,,,,
1/2/2022 8:12,23.66941576,0.0538966,9.476849217,0,,,,,,,
1/2/2022 8:13,24.79118442,0.063096705,9.964093807,0,,,,,,,
1/2/2022 8:14,26.4124388,0.06949246,9.484308694,0,,,,,,,
1/2/2022 8:15,22.39353901,0.046768928,10.53131479,0,,,,,,,
1/2/2022 8:16,24.74028799,0.01964195,11.07524919,0,,,,,,,
1/2/2022 8:17,26.81215084,0.068991773,10.97049466,0,,,,,,,
1/2/2022 8:18,22.76370982,0.043150962,9.52612181,0,,,,,,,
1/2/2022 8:19,27.20597829,0.068537276,10.7980068,0,,,,,,,
1/2/2022 8:20,25.2394847,0.080032737,9.820093865,0,,,,,,,
1/2/2022 8:21,24.13770959,0.013514094,10.18367358,0,,,,,,,
1/2/2022 8:22,27.77794589,0.05823077,9.501209439,0,,,,,,,
1/2/2022 8:23,27.01029513,0.072921144,9.448181769,0,,,,,,,
1/2/2022 8:24,24.62437168,0.035349303,10.16719147,0,,,,,,,
1/2/2022 8:25,26.07521058,0.06509934,10.75780121,0,,,,,,,
1/2/2022 8:26,24.87559692,0.049275634,9.729725661,0,,,,,,,
1/2/2022 8:27,24.27774318,0.041072425,9.999002985,0,,,,,,,
1/2/2022 8:28,22.8487198,0.047504465,10.99438461,0,,,,,,,
1/2/2022 8:29,24.30027862,0.029716514,10.29919725,0,,,,,,,
1/2/2022 8:30,24.9024007,0.025934364,9.981052777,0,,,,,,,
1/2/2022 8:31,25.73347095,0.052526872,9.040089245,0,,,,,,,
1/2/2022 8:32,26.29248395,0.039174215,9.911726768,0,,,,,,,
1/2/2022 8:33,26.71472287,0.020870763,9.329846244,0,,,,,,,
1/2/2022 8:34,27.25697301,0.029357041,10.16564272,0,,,,,,,
1/2/2022 8:35,25.13208713,0.059750647,10.44279877,0,,,,,,,
1/2/2022 8:36,23.46032853,0.03679974,9.979429496,0,,,,,,,
1/2/2022 8:37,26.30599637,0.037108945,9.506489484,0,,,,,,,
1/2/2022 8:38,22.7975581,0.014777096,9.768805441,0,,,,,,,
1/2/2022 8:39,24.55845493,0.065896185,10.17374078,0,,,,,,,
1/2/2022 8:40,26.53026014,0.066434993,9.939008698,0,,,,,,,
1/2/2022 8:41,21.91499577,0.031423176,9.731198303,0,,,,,,,
1/2/2022 8:42,24.74391695,0.0543159,9.857222161,0,,,,,,,
1/2/2022 8:43,25.7709087,0.07686784,10.04523049,0,,,,,,,
1/2/2022 8:44,27.62893617,0.035611533,9.768929665,0,,,,,,,
1/2/2022 8:45,23.61190179,0.082416469,10.33360053,0,,,,,,,
1/2/2022 8:46,23.90634972,0.063270444,10.44994718,0,,,,,,,
1/2/2022 8:47,29.47024157,0.046408727,10.57832143,0,,,,,,,
1/2/2022 8:48,21.743747,0.065884573,10.62433519,0,,,,,,,
1/2/2022 8:49,24.3123549,0.025457216,9.876377954,0,,,,,,,
1/2/2022 8:50,27.10448126,0.052092355,9.496224956,0,,,,,,,
1/2/2022 8:51,26.22950061,0.044340543,11.50136299,1,,,,,,,
1/2/2022 8:52,26.00076327,0.050363071,10.23450437,0,,,,,,,
1/2/2022 8:53,23.43185547,0.078664971,10.504612,0,,,,,,,
1/2/2022 8:54,24.97890245,0.043425823,10.27610348,0,,,,,,,
1/2/2022 8:55,25.85386996,0.056719983,9.716377026,0,,,,,,,
1/2/2022 8:56,25.07811212,0.058090804,9.66141232,0,,,,,,,
1/2/2022 8:57,27.13406165,0.060179545,10.63171687,0,,,,,,,
1/2/2022 8:58,24.85172002,0.030879806,9.44924319,0,,,,,,,
1/2/2022 8:59,24.70728461,0.047459537,9.400570799,0,,,,,,,
1/2/2022 9:00,20.87020305,0.053677721,10.18320045,0,,,,,,,
1/2/2022 9:01,26.95660061,0.040303723,10.4420906,0,,,,,,,
1/2/2022 9:02,23.73186966,0.047011227,10.72486084,0,,,,,,,
1/2/2022 9:03,28.1073514,0.03375969,9.561681613,0,,,,,,,
1/2/2022 9:04,27.04144326,0.018791519,10.41158856,0,,,,,,,
1/2/2022 9:05,22.59537615,0.035616257,10.00647821,0,,,,,,,
1/2/2022 9:06,25.14393491,0.032383814,10.07567494,0,,,,,,,
1/2/2022 9:07,26.5808583,0.063680879,9.360968451,0,,,,,,,
1/2/2022 9:08,28.10641084,0.047606434,10.9720179,0,,,,,,,
1/2/2022 9:09,25.18684318,0.055407795,8.961293538,0,,,,,,,
1/2/2022 9:10,24.64550844,0.057029283,9.424650043,0,,,,,,,
1/2/2022 9:11,28.09388685,0.064572071,10.8035963,0,,,,,,,
1/2/2022 9:12,22.15019918,0.033847276,9.306182451,0,,,,,,,
1/2/2022 9:13,25.09640649,0.047647699,10.29628058,0,,,,,,,
1/2/2022 9:14,27.35468299,0.053532922,10.43471398,0,,,,,,,
1/2/2022 9:15,26.33861173,0.055531702,10.67064865,0,,,,,,,
1/2/2022 9:16,28.01672343,0.059092421,9.50608527,0,,,,,,,
1/2/2022 9:17,26.84494646,0.052753961,10.38730751,0,,,,,,,
1/2/2022 9:18,24.79634982,0.024898004,10.74006086,0,,,,,,,
1/2/2022 9:19,26.04988089,0.076202228,10.23491664,0,,,,,,,
1/2/2022 9:20,23.93349382,0.066319638,10.71420363,0,,,,,,,
1/2/2022 9:21,23.17454886,0.041476308,9.950512024,0,,,,,,,
1/2/2022 9:22,25.77854145,0.09153222,10.07709589,0,,,,,,,
1/2/2022 9:23,28.92606035,0.070939876,10.79706575,0,,,,,,,
1/2/2022 9:24,25.26856166,0.062617187,9.987570409,0,,,,,,,
1/2/2022 9:25,25.03155176,0.057548952,10.52845571,0,,,,,,,
1/2/2022 9:26,26.30477185,0.073525138,10.23239113,0,,,,,,,
1/2/2022 9:27,26.68940562,0.019123325,10.21480369,0,,,,,,,
1/2/2022 9:28,25.63984981,0.064605025,10.44713029,0,,,,,,,
1/2/2022 9:29,27.8873668,0.042212513,9.402258387,0,,,,,,,
1/2/2022 9:30,28.03981486,0.040622818,9.63465421,0,,,,,,,
1/2/2022 9:31,27.25528827,0.028224487,9.55213286,0,,,,,,,
1/2/2022 9:32,24.75746842,0.058422841,9.40340487,0,,,,,,,
1/2/2022 9:33,24.84067986,0.036564647,10.30277224,0,,,,,,,
1/2/2022 9:34,23.09574864,0.032115606,10.11366718,0,,,,,,,
1/2/2022 9:35,22.97598956,0.037382554,10.26994938,0,,,,,,,
1/2/2022 9:36,20.13131816,0.074098594,9.146059456,0,,,,,,,
1/2/2022 9:37,27.71104619,0.041111778,10.35902045,0,,,,,,,
1/2/2022 9:38,24.2847473,0.036711887,11.03175438,0,,,,,,,
1/2/2022 9:39,27.80122169,0.068731579,9.617765679,0,,,,,,,
1/2/2022 9:40,24.42956889,0.037320765,9.698036017,0,,,,,,,
1/2/2022 9:41,22.83491988,0.087916146,11.01152298,0,,,,,,,
1/2/2022 9:42,24.76163582,0.073308715,10.11141436,0,,,,,,,
1/2/2022 9:43,26.39152562,0.063938587,10.22943387,0,,,,,,,
1/2/2022 9:44,24.32861593,0.057179404,10.17031812,0,,,,,,,
1/2/2022 9:45,24.2851426,0.052173468,10.28414947,0,,,,,,,
1/2/2022 9:46,25.37756267,0.047558782,10.45067291,0,,,,,,,
1/2/2022 9:47,23.38743384,0.042437514,10.46917779,0,,,,,,,
1/2/2022 9:48,25.50136904,0.023200549,10.33515357,0,,,,,,,
1/2/2022 9:49,25.51026149,0.060578472,9.98094866,0,,,,,,,
1/2/2022 9:50,26.79846555,0.048170232,9.439262418,0,,,,,,,
1/2/2022 9:51,26.41969023,0.035767293,9.91607383,0,,,,,,,
1/2/2022 9:52,27.01252877,0.006319013,9.729357737,0,,,,,,,
1/2/2022 9:53,25.72903049,0.057507484,9.967667773,0,,,,,,,
1/2/2022 9:54,24.08853918,0.053363774,10.43219882,0,,,,,,,
1/2/2022 9:55,26.09850481,0.071718052,9.930069281,0,,,,,,,
1/2/2022 9:56,24.38535425,0.057350862,10.41882563,0,,,,,,,
1/2/2022 9:57,22.7781283,0.050671322,9.432314785,0,,,,,,,
1/2/2022 9:58,23.03623741,0.073121334,10.77619964,0,,,,,,,
1/2/2022 9:59,26.69373852,0.027090585,10.06804598,0,,,,,,,
1/2/2022 10:00,23.22230151,0.014323636,10.6329412,0,,,,,,,
1/2/2022 10:01,27.36560908,0.023519259,10.42944795,0,,,,,,,
1/2/2022 10:02,26.83584892,0.023917997,10.3881775,0,,,,,,,
1/2/2022 10:03,30.2600697,0.087822895,9.329212607,4,,,,,,,
1/2/2022 10:04,22.92307451,0.036934183,9.897872135,0,,,,,,,
1/2/2022 10:05,26.01909486,0.046130154,10.43229164,0,,,,,,,
1/2/2022 10:06,27.43379049,0.055529846,10.07423907,0,,,,,,,
1/2/2022 10:07,23.58095623,0.031886305,11.08500176,0,,,,,,,
1/2/2022 10:08,21.50635999,0.022658448,10.86129109,0,,,,,,,
1/2/2022 10:09,27.39107772,0.076592829,9.9521473,0,,,,,,,
1/2/2022 10:10,25.04601838,0.033832137,10.79429208,0,,,,,,,
1/2/2022 10:11,25.37034661,0.047612851,9.646931684,0,,,,,,,
1/2/2022 10:12,24.7633962,0.051027237,9.433159763,0,,,,,,,
1/2/2022 10:13,26.20495332,0.052921773,9.508323096,0,,,,,,,
1/2/2022 10:14,25.47861039,0.036099017,9.593041869,0,,,,,,,
1/2/2022 10:15,30.11201608,0.032013406,9.752403472,4,,,,,,,
1/2/2022 10:16,23.26172439,0.034730796,9.521558048,0,,,,,,,
1/2/2022 10:17,25.25615637,0.035764841,10.40616353,0,,,,,,,
1/2/2022 10:18,26.71618972,0.012270342,9.055729104,0,,,,,,,
1/2/2022 10:19,24.29355146,0.01773007,10.58107771,0,,,,,,,
1/2/2022 10:20,22.5117742,0.042059933,10.31166801,0,,,,,,,
1/2/2022 10:21,26.5220882,0.067615398,9.46891739,0,,,,,,,
1/2/2022 10:22,24.68528012,0.044701258,10.03924628,0,,,,,,,
1/2/2022 10:23,25.16498351,0.059852569,9.062879934,0,,,,,,,
1/2/2022 10:24,22.42400919,0.062066333,10.07913945,0,,,,,,,
1/2/2022 10:25,26.02814391,0.084681495,10.11980475,0,,,,,,,
1/2/2022 10:26,22.78164088,0.030804983,9.839785561,0,,,,,,,
1/2/2022 10:27,24.5329607,0.036244859,10.1591407,0,,,,,,,
1/2/2022 10:28,24.97605752,0.058753564,10.26488904,0,,,,,,,
1/2/2022 10:29,24.67698342,0.043018632,9.430818689,0,,,,,,,
1/2/2022 10:30,25.46776456,0.109725541,9.324675811,2,,,,,,,
1/2/2022 10:31,25.28836168,0.075001581,10.45893053,0,,,,,,,
1/2/2022 10:32,23.86415068,0.042879282,9.181409241,0,,,,,,,
1/2/2022 10:33,24.67775862,0.053439985,9.641544073,0,,,,,,,
1/2/2022 10:34,23.21584699,0.022980404,10.07211431,0,,,,,,,
1/2/2022 10:35,25.10208731,0.068430095,10.41404903,0,,,,,,,
1/2/2022 10:36,24.44765304,0.05251831,10.03084731,0,,,,,,,
1/2/2022 10:37,26.50006908,0.063322575,10.26110505,0,,,,,,,
1/2/2022 10:38,26.13680047,0.047835259,10.37072007,0,,,,,,,
1/2/2022 10:39,21.65725691,0.060417588,10.48885004,0,,,,,,,
1/2/2022 10:40,25.87252887,0.021882637,10.07320897,0,,,,,,,
1/2/2022 10:41,23.97415933,0.034028919,10.32137595,0,,,,,,,
1/2/2022 10:42,25.6626325,0.045008711,9.309537422,0,,,,,,,
1/2/2022 10:43,25.54370351,0.06041559,10.60259588,0,,,,,,,
1/2/2022 10:44,27.42845143,0.074574739,10.1330848,0,,,,,,,
1/2/2022 10:45,25.29413528,0.04970956,10.3596472,0,,,,,,,
1/2/2022 10:46,25.32927147,0.063321723,10.235655,0,,,,,,,
1/2/2022 10:47,26.40758685,0.083624284,10.69629504,0,,,,,,,
1/2/2022 10:48,22.85621063,0.050489981,10.07734462,0,,,,,,,
1/2/2022 10:49,25.58233371,0.030964593,10.24627672,0,,,,,,,
1/2/2022 10:50,26.39924633,0.034473806,10.59875057,0,,,,,,,
1/2/2022 10:51,25.78861501,0.033943848,10.20196218,0,,,,,,,
1/2/2022 10:52,27.78979734,0.037401478,8.842776207,0,,,,,,,
1/2/2022 10:53,25.3728372,0.04355604,10.70692626,0,,,,,,,
1/2/2022 10:54,24.13178206,0.045853582,10.0294257,0,,,,,,,
1/2/2022 10:55,23.15787213,0.050972996,9.697631792,0,,,,,,,
1/2/2022 10:56,25.57432682,0.032091776,10.04481208,0,,,,,,,
1/2/2022 10:57,25.43552054,0.058647807,10.45471871,0,,,,,,,
1/2/2022 10:58,25.25130871,0.063650442,9.932278674,0,,,,,,,
1/2/2022 10:59,27.38901302,0.067905736,9.993602287,0,,,,,,,
1/2/2022 11:00,25.22650557,0.048150144,8.871281162,0,,,,,,,
1/2/2022 11:01,25.44135504,0.083712972,10.14954523,0,,,,,,,
1/2/2022 11:02,24.17727621,0.049800349,10.35568367,0,,,,,,,
1/2/2022 11:03,22.04751272,0.050003614,9.939262621,0,,,,,,,
1/2/2022 11:04,24.88930037,0.023009406,10.02061439,0,,,,,,,
1/2/2022 11:05,27.4020466,0.089739514,9.881388606,0,,,,,,,
1/2/2022 11:06,23.76012659,0.070936132,10.5464148,0,,,,,,,
1/2/2022 11:07,25.49973615,0.082511154,10.76068837,0,,,,,,,
1/2/2022 11:08,25.2240275,0.04750415,9.679222733,0,,,,,,,
1/2/2022 11:09,25.57235906,0.05796236,9.477699829,0,,,,,,,
